"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Sep 27, 2024 9:30:18 AM PDT","21423580781","Order","111-9411935-9687409","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","GLEASON","WI","54435","MarketplaceFacilitator","24.99","0.96","0","0","0","0","0","0","-7.50","0","-0.96","-2.62","-5.52","0","0","9.35"
"Sep 27, 2024 9:30:23 AM PDT","21423580781","Liquidations","16708533854551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.50","0","0","0","0","0","0","0","0","0","0","0","0","-0.38","0","0.12"
"Sep 27, 2024 9:31:13 AM PDT","21423580781","Liquidations","16708533857551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.50","0","0","0","0","0","0","0","0","0","0","0","0","-0.38","0","0.12"
"Sep 27, 2024 9:36:45 AM PDT","21423580781","Liquidations","16708533862551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.83","0","0","0","0","0","0","0","0","0","0","0","0","-0.47","0","0.36"
"Sep 27, 2024 11:21:39 AM PDT","21423580781","Order","113-4123491-7638664","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","MIAMI BEACH","FL","33139","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.87","0","0","11.12"
"Sep 27, 2024 11:57:22 AM PDT","21423580781","Order","114-4357449-0909868","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","PEORIA","AZ","85383","MarketplaceFacilitator","19.99","1.62","0.02","0","0","0","0","0","-0.02","0","-1.62","-3.00","-5.37","0","0","11.62"
"Sep 27, 2024 12:06:34 PM PDT","21423580781","Order","111-3583994-3553815","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","SAINT PETERSBURG","FL","33710","MarketplaceFacilitator","19.99","1.40","2.49","0","0","0","0","0","-2.49","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 27, 2024 12:43:05 PM PDT","21423580781","Service Fee","19d308e3-0999-42cd-a949-44526442c1de","","Coupon Redemption Fee: Save 30% on LJGG Window Cleaning Squeegee Kit","2","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.20","0","-1.20"
"Sep 27, 2024 1:13:06 PM PDT","21423580781","Liquidations","16742677373551","X003V4VL1Z","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Door, Shower Glass Door, Car Windshield-2 Pads","1","","Standard Orders","","","","","","1.92","0","0","0","0","0","0","0","0","0","0","0","0","-0.64","0","1.28"
"Sep 27, 2024 2:02:48 PM PDT","21423580781","Refund","113-9543315-9495432","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","LEES SUMMIT","MO","64063","MarketplaceFacilitator","-19.99","-1.39","0","0","0","0","0","0","0","0","1.39","2.40","0","0","0","-17.59"
"Sep 27, 2024 2:41:13 PM PDT","21423580781","Order","113-2215855-5041821","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","BLOOMINGTON","IN","47401","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 27, 2024 2:41:28 PM PDT","21423580781","Order","113-8413046-1153044","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","Brooklyn","NY","11221","MarketplaceFacilitator","19.99","1.77","4.02","0","0","0","0","0","-4.02","0","-1.77","-3.00","-5.37","0","0","11.62"
"Sep 27, 2024 3:09:16 PM PDT","21423580781","Service Fee","9056ebe0-11f3-46d0-8b45-14f2efc9a863","","Coupon Redemption Fee: Save 10% on LJGG Window Cleaning Squeegee kit","1","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.60","0","-0.60"
"Sep 27, 2024 3:10:20 PM PDT","21423580781","Order","112-3477402-0194648","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","FORT STOCKTON","TX","79735","MarketplaceFacilitator","19.99","1.65","6.99","0.58","0","0","0","0","0","0","-2.23","-3.00","-12.36","0","0","11.62"
"Sep 27, 2024 3:44:33 PM PDT","21423580781","Refund","112-0796334-7290654","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","ST JOHNS","FL","32259","MarketplaceFacilitator","-19.99","-1.17","0","0","0","0","0","0","2.00","0","1.17","2.16","0","0","0","-15.83"
"Sep 27, 2024 5:21:07 PM PDT","21423580781","Refund","113-8183890-4846655","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","Phoenix","AZ","85018","MarketplaceFacilitator","-22.99","-1.98","0","0","0","0","0","0","0","0","1.98","2.76","0","0","0","-20.23"
"Sep 27, 2024 6:13:46 PM PDT","21423580781","Order","111-1891927-9947464","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","ANAHEIM","CA","92807","MarketplaceFacilitator","22.99","1.78","0","0","0","0","0","0","0","0","-1.78","-3.45","-5.87","0","0","13.67"
"Sep 27, 2024 6:56:34 PM PDT","21423580781","Order","114-9406800-5679446","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","LINCOLN","NE","68503","MarketplaceFacilitator","22.99","1.67","0","0","0","0","0","0","0","0","-1.67","-3.45","-5.87","0","0","13.67"
"Sep 27, 2024 7:01:38 PM PDT","21423580781","Order","111-8619704-1173848","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","SILVER SPRING","MD","20902","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-5.37","0","0","11.62"
"Sep 27, 2024 7:27:25 PM PDT","21423580781","Service Fee","","","Cost of Advertising","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-503.49","0","-503.49"
"Sep 27, 2024 7:34:35 PM PDT","21423580781","Adjustment","111-5634251-4113008","TB-L","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.37","15.37"
"Sep 27, 2024 7:52:54 PM PDT","21423580781","Order","113-9369719-9593009","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","BEAVERTON","OR","97007","","24.99","0","0","0","0","0","0","0","0","0","0","-3.75","-5.52","0","0","15.72"
"Sep 27, 2024 8:54:50 PM PDT","21423580781","Order","113-5159077-6835455","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89131","MarketplaceFacilitator","19.99","1.67","0","0","0","0","0","0","0","0","-1.67","-3.00","-5.37","0","0","11.62"
"Sep 27, 2024 9:10:25 PM PDT","21423580781","Order","112-1913769-3702646","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","DAYTONA BEACH","FL","32114","MarketplaceFacilitator","22.99","1.49","0","0","0","0","0","0","0","0","-1.49","-3.45","-5.87","0","0","13.67"
"Sep 27, 2024 10:53:50 PM PDT","21423580781","Order","111-8575907-4476200","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","LaGrange","Georgia","30240","MarketplaceFacilitator","22.99","1.61","0","0","0","0","0","0","0","0","-1.61","-3.45","-5.87","0","0","13.67"
"Sep 27, 2024 11:23:07 PM PDT","21423580781","Order","114-8493557-2549031","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","ROYSE CITY","TX","75189","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-5.37","0","0","11.62"
"Sep 28, 2024 12:03:24 AM PDT","21423580781","Order","112-7169166-3089859","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","WILLIAMSBURG","VA","23188","MarketplaceFacilitator","19.99","1.40","2.21","0","0","0","0","0","-2.21","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 28, 2024 12:36:15 AM PDT","21423580781","Order","114-1015592-6492206","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","TEMPE","AZ","85281","MarketplaceFacilitator","22.99","1.86","2.99","0.24","0","0","0","0","0","0","-2.10","-3.45","-8.86","0","0","13.67"
"Sep 28, 2024 12:36:57 AM PDT","21423580781","Order","112-5727227-1713036","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","BUCKEYE","AZ","85396","MarketplaceFacilitator","22.99","2.14","0","0","0","0","0","0","0","0","-2.14","-3.45","-5.87","0","0","13.67"
"Sep 28, 2024 1:35:16 AM PDT","21423580781","Order","112-1363015-0455426","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","FREDERICKSBURG","VA","22405","MarketplaceFacilitator","19.99","1.06","0","0","0","0","0","0","0","0","-1.06","-3.00","-5.37","0","0","11.62"
"Sep 28, 2024 3:05:20 AM PDT","21423580781","Adjustment","","TB-L","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.97","11.97"
"Sep 28, 2024 3:22:21 AM PDT","21423580781","Order","113-6704434-6100212","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","MANITOU SPRINGS","CO","80829","MarketplaceFacilitator","24.99","2.26","0","0","0","0","0","0","0","0","-2.26","-3.75","-5.52","0","0","15.72"
"Sep 28, 2024 4:55:41 AM PDT","21440137011","Order","113-5338140-4590643","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Invoiced Orders","Amazon","SCHAUMBURG","IL","60173","MarketplaceFacilitator","17.99","1.80","0","0","0","0","0","0","0","0","-1.80","-2.70","-5.37","0","0","9.92"
"Sep 28, 2024 5:08:50 AM PDT","21423580781","Order","112-4530119-5217042","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","MARLBORO","NY","12542","MarketplaceFacilitator","22.99","1.84","0","0","0","0","0","0","0","0","-1.84","-3.45","-5.87","0","0","13.67"
"Sep 28, 2024 6:05:52 AM PDT","21423580781","Liquidations","16710225048551","X0040FXJKF","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleaning, Squeegee Broom for Household Floor","1","","Standard Orders","","","","","","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.79"
"Sep 28, 2024 7:45:17 AM PDT","21423580781","Order","111-7356516-3816218","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33187","MarketplaceFacilitator","20.99","1.47","3.63","0","0","0","0","0","-3.63","0","-1.47","-3.15","-5.87","0","0","11.97"
"Sep 28, 2024 9:11:59 AM PDT","21423580781","Order","111-2434842-1597036","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","FORT MYERS","FL","33913","MarketplaceFacilitator","24.99","1.14","1.49","0","0","0","0","0","-8.99","0","-1.14","-2.62","-5.52","0","0","9.35"
"Sep 28, 2024 9:25:19 AM PDT","21423580781","Liquidations","16709499231551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
"Sep 28, 2024 9:27:53 AM PDT","21423580781","Liquidations","16709499226551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
"Sep 28, 2024 9:28:35 AM PDT","21423580781","Liquidations","16709499221551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:30:28 AM PDT","21423580781","Liquidations","16709499222551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:31:11 AM PDT","21423580781","Liquidations","16709499229551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
"Sep 28, 2024 9:31:34 AM PDT","21423580781","Liquidations","16709499215551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:31:36 AM PDT","21423580781","Liquidations","16709499219551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:31:47 AM PDT","21423580781","Liquidations","16709499230551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
"Sep 28, 2024 9:32:08 AM PDT","21423580781","Liquidations","16709499225551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
"Sep 28, 2024 9:32:28 AM PDT","21423580781","Liquidations","16709499220551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:32:47 AM PDT","21423580781","Liquidations","16709499228551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
"Sep 28, 2024 9:33:13 AM PDT","21423580781","Liquidations","16709499216551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:33:34 AM PDT","21423580781","Liquidations","16709499227551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
"Sep 28, 2024 9:34:12 AM PDT","21423580781","Liquidations","16709499213551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:34:12 AM PDT","21423580781","Liquidations","16709499218551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:35:41 AM PDT","21423580781","Liquidations","16709499214551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:36:45 AM PDT","21423580781","Liquidations","16742434009551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
"Sep 28, 2024 9:38:28 AM PDT","21423580781","Liquidations","16709499217551","X0040EPTG3","LJGG 8 Pack Wall Hooks Waterproof for Hanging Towel, Coat, Robe, Hat","1","","Standard Orders","","","","","","0.67","0","0","0","0","0","0","0","0","0","0","0","0","-0.45","0","0.22"
"Sep 28, 2024 9:38:39 AM PDT","21423580781","Liquidations","16709499223551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
"Sep 28, 2024 9:38:54 AM PDT","21423580781","Liquidations","16742434010551","X0040ERX4T","LJGG 4 Pack Towel Hook, Waterproof Shower Hooks for Inside Shower, Large Heavy Duty Bathroom Hooks for Hanging Robe/Towel/Coat","1","","Standard Orders","","","","","","0.40","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","0","0.04"
